,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
213,full-hcp_emotion_025,motor-hcp_gambling_050,0.5596581711300954,0.016675376403515216,33.56195132195744,2.229384904255195e-18,True
214,full-hcp_emotion_025,motor-hcp_gambling_075,0.5402197325238427,0.01620969444903128,33.326953461243505,2.542393854595483e-18,True
215,full-hcp_emotion_025,motor-hcp_gambling_120,0.5288873923610793,0.01354471708001238,39.04750385237252,1.3063958173105731e-19,True
216,full-hcp_emotion_025,motor-hcp_language_001,0.2707063264944529,0.04922587425081098,5.499269045282484,2.639209611452827e-05,False
217,full-hcp_emotion_025,motor-hcp_language_010,-0.051269784397578955,0.021961410006428005,-2.3345397395965253,0.030695005181025237,False
218,full-hcp_emotion_025,motor-hcp_language_025,-0.061191586124640575,0.01785080911940696,-3.42794467832355,0.0028203519894692067,False
219,full-hcp_emotion_025,motor-hcp_language_050,-0.08636092292199153,0.020689854632585842,-4.174071034118137,0.0005148942724087737,False
220,full-hcp_emotion_025,motor-hcp_language_075,-0.1324892265013047,0.01831427228707959,-7.234206438809671,7.223180190388295e-07,True
221,full-hcp_emotion_025,motor-hcp_language_120,-0.1727235961433427,0.028829712467877192,-5.991166104615014,9.149248539482675e-06,True
222,full-hcp_emotion_025,motor-hcp_motor_001,0.6259785290791335,0.023093312698788684,27.106484775221013,1.1920611668897812e-16,True
223,full-hcp_emotion_025,motor-hcp_motor_010,-0.2766158658098036,0.018542024218628512,-14.918320812670359,6.058648696867642e-12,True
224,full-hcp_emotion_025,motor-hcp_motor_025,-0.3288328030204811,0.01595975210804695,-20.60387910753844,1.8532033375475817e-14,True
225,full-hcp_emotion_025,motor-hcp_motor_050,-0.3495912669008864,0.017786325208380083,-19.65505874907625,4.3684698938144043e-14,True
226,full-hcp_emotion_025,motor-hcp_motor_075,-0.388514622065104,0.016294253633619978,-23.843658678755357,1.2756889921677004e-15,True
227,full-hcp_emotion_025,motor-hcp_motor_120,-0.3864460194569606,0.014091272297097189,-27.42449448915757,9.601520294034067e-17,True
228,full-hcp_emotion_025,motor-hcp_relational_001,0.6075357070887046,0.014367782314503847,42.28458462064918,2.924258873703106e-20,True
229,full-hcp_emotion_025,motor-hcp_relational_010,0.49513332497068285,0.025491783936152507,19.423251280130444,5.417564848132011e-14,True
230,full-hcp_emotion_025,motor-hcp_relational_025,0.4128379914210688,0.029473643787128353,14.007022491103129,1.8245775991802006e-11,True
231,full-hcp_emotion_025,motor-hcp_relational_050,0.28576785307657937,0.029727086547893515,9.613046088999567,9.900264192972327e-09,True
232,full-hcp_emotion_025,motor-hcp_relational_075,0.27158401109094343,0.030471566216184215,8.912702719780064,3.249219716200855e-08,True
233,full-hcp_emotion_025,motor-hcp_relational_120,0.22482101633270107,0.02348589436633612,9.572597612248135,1.0586793185428245e-08,True
234,full-hcp_emotion_025,motor-hcp_social_001,0.4541857650313892,0.02919493614047414,15.557004915031575,2.8933732186042424e-12,True
235,full-hcp_emotion_025,motor-hcp_social_010,0.18843588823760787,0.022288190579275204,8.454517093587041,7.305483307945893e-08,True
236,full-hcp_emotion_025,motor-hcp_social_025,-0.03040043830603386,0.02160225137951595,-1.4072810177026582,0.17549314755852716,False
237,full-hcp_emotion_025,motor-hcp_social_050,-0.04560440445174405,0.023724069929851887,-1.922284185917031,0.06969408682594447,False
238,full-hcp_emotion_025,motor-hcp_social_075,-0.08172798610587528,0.015432432291281635,-5.2958590430392825,4.123331399396172e-05,False
239,full-hcp_emotion_025,motor-hcp_social_120,-0.03157284878516166,0.016152218574275377,-1.9547066330222742,0.0654930342507551,False
240,full-hcp_emotion_025,motor-hcp_wm_001,0.8254191100630921,0.011460808109163218,72.021021746551,1.2557914468557758e-24,True
241,full-hcp_emotion_025,motor-hcp_wm_010,0.48974189159315634,0.017980239012506383,27.23778539609569,1.089878548303334e-16,True
242,full-hcp_emotion_025,motor-hcp_wm_025,0.23835816082909683,0.022720207597227052,10.491020375103785,2.418331460621322e-09,True
243,full-hcp_emotion_025,motor-hcp_wm_050,0.14365147519158974,0.019512625084429042,7.361975878182725,5.629772607088145e-07,True
244,full-hcp_emotion_025,motor-hcp_wm_075,0.11331474808296652,0.013792204329351604,8.215854795728193,1.1260181872162312e-07,True
245,full-hcp_emotion_025,motor-hcp_wm_120,0.10101747409613804,0.013644149156853868,7.40372103345073,5.192001398051318e-07,True
246,full-hcp_emotion_050,full-hcp_emotion_075,-0.028459211926879315,0.013347599864594726,-2.1321595054979885,0.046262628081708154,False
247,full-hcp_emotion_050,full-hcp_emotion_120,-0.06142302165771281,0.024659183628338407,-2.490878148420343,0.02216226238203207,False
248,full-hcp_emotion_050,full-hcp_gambling_001,0.5952750937763961,0.018015366619859363,33.04263001343478,2.984007049491102e-18,True
249,full-hcp_emotion_050,full-hcp_gambling_010,0.5881797176790626,0.011243150966932281,52.31449078723425,5.296726306396647e-22,True
250,full-hcp_emotion_050,full-hcp_gambling_025,0.5906319118364045,0.012641116775396215,46.72308011472286,4.465412070415728e-21,True
251,full-hcp_emotion_050,full-hcp_gambling_050,0.6036002036631557,0.010629631415944186,56.78467860680194,1.1259859097222996e-22,True
252,full-hcp_emotion_050,full-hcp_gambling_075,0.5977718844050209,0.013125141600284064,45.544033170056125,7.227420752267693e-21,True
253,full-hcp_emotion_050,full-hcp_gambling_120,0.6052381616621755,0.01286183566244027,47.05690366030878,3.904767188451117e-21,True
254,full-hcp_emotion_050,full-hcp_language_001,0.311934598830801,0.03725961520177091,8.371922177445759,8.478384533123257e-08,True
255,full-hcp_emotion_050,full-hcp_language_010,-0.005444408971500591,0.020298577502447356,-0.26821628120710284,0.7914232452743943,False
256,full-hcp_emotion_050,full-hcp_language_025,-0.024620809819549228,0.01491508792799029,-1.6507317917546276,0.11522633987432698,False
257,full-hcp_emotion_050,full-hcp_language_050,-0.06662944896340073,0.01958063881782226,-3.402823042870018,0.0029853425439739403,False
258,full-hcp_emotion_050,full-hcp_language_075,-0.14098584885418122,0.02410881503667306,-5.847896242089085,1.2419036651616527e-05,True
259,full-hcp_emotion_050,full-hcp_language_120,-0.2002626303670793,0.025676338173902184,-7.799501198758524,2.4382815235151624e-07,True
260,full-hcp_emotion_050,full-hcp_motor_001,0.7440097670316461,0.034092367912207676,21.82335263269389,6.483036857704604e-15,True
261,full-hcp_emotion_050,full-hcp_motor_010,-0.2784608915799941,0.017029312238540727,-16.351857766151095,1.1952437424104739e-12,True
262,full-hcp_emotion_050,full-hcp_motor_025,-0.2944884645043214,0.018279438679671127,-16.110366935491676,1.5572552160823933e-12,True
263,full-hcp_emotion_050,full-hcp_motor_050,-0.320915655069144,0.01321883126254181,-24.277157994937298,9.15316969653626e-16,True
264,full-hcp_emotion_050,full-hcp_motor_075,-0.3457029419649057,0.013541880220920286,-25.52843004997516,3.619315525350169e-16,True
265,full-hcp_emotion_050,full-hcp_motor_120,-0.3698736314135044,0.014708490395666525,-25.146947202853532,4.780381394342759e-16,True
266,full-hcp_emotion_050,full-hcp_relational_001,0.6018169980659606,0.015092028730031373,39.87648107695522,8.804765650812827e-20,True
267,full-hcp_emotion_050,full-hcp_relational_010,0.5448299404578406,0.013441198947302875,40.53432603697654,6.474338835880357e-20,True
268,full-hcp_emotion_050,full-hcp_relational_025,0.4904133262816382,0.02103531801122949,23.313806143545634,1.9290405605735387e-15,True
269,full-hcp_emotion_050,full-hcp_relational_050,0.45220929340932636,0.019776463112299286,22.866034782938026,2.7549866977325704e-15,True
270,full-hcp_emotion_050,full-hcp_relational_075,0.39321950878262696,0.02378335286304199,16.533392539185183,9.818674536997009e-13,True
271,full-hcp_emotion_050,full-hcp_relational_120,0.432341350244807,0.022267780156961466,19.415556790902045,5.456626575301436e-14,True
272,full-hcp_emotion_050,full-hcp_social_001,0.5344273967173212,0.028497998892468575,18.753155220963926,1.0228790197367269e-13,True
273,full-hcp_emotion_050,full-hcp_social_010,0.19567801471255258,0.03260569280957007,6.001345098090334,8.953634630079027e-06,True
274,full-hcp_emotion_050,full-hcp_social_025,0.172107571174077,0.03345327701582071,5.144714853874673,5.760312581125054e-05,False
275,full-hcp_emotion_050,full-hcp_social_050,0.10466051468971507,0.03335845279733695,3.137451107986347,0.0054224885777404055,False
276,full-hcp_emotion_050,full-hcp_social_075,0.10222387538293591,0.038193050927413166,2.6765045708763853,0.014926082505192034,False
277,full-hcp_emotion_050,full-hcp_social_120,0.051562767279785385,0.034598306881725875,1.4903263172979078,0.15255308643404802,False
278,full-hcp_emotion_050,full-hcp_wm_001,0.828488786546397,0.01431055815297025,57.89353410890119,7.813173152594602e-23,True
279,full-hcp_emotion_050,full-hcp_wm_010,0.5312180046613486,0.01874280561229782,28.3425019524717,5.209838453594478e-17,True
280,full-hcp_emotion_050,full-hcp_wm_025,0.4487768616567666,0.03210063714064629,13.980310100715068,1.8861942833373016e-11,True
281,full-hcp_emotion_050,full-hcp_wm_050,0.4285351662046547,0.04070771389063575,10.527124351810707,2.286299562879478e-09,True
282,full-hcp_emotion_050,full-hcp_wm_075,0.395148020718164,0.04177166840449665,9.459713624357578,1.2778133825958658e-08,True
283,full-hcp_emotion_050,full-hcp_wm_120,0.3656728145597753,0.04495777772021845,8.133694170459956,1.3091024042279252e-07,True
284,full-hcp_emotion_050,motor-hcp_emotion_001,0.36263479213321165,0.029944654727801338,12.11016775546698,2.2199796302649452e-10,True
285,full-hcp_emotion_050,motor-hcp_emotion_010,0.10570454489156442,0.026826869600847146,3.94024895428822,0.0008782417945808848,False
286,full-hcp_emotion_050,motor-hcp_emotion_025,-0.01667157022258604,0.02412225894209636,-0.6911280681715951,0.4978431310004182,False
287,full-hcp_emotion_050,motor-hcp_emotion_050,-0.08379992820345994,0.015478096177954318,-5.4140979123012185,3.1796125153366917e-05,False
288,full-hcp_emotion_050,motor-hcp_emotion_075,-0.06713706827758523,0.017440914970731955,-3.8494005842153154,0.0010807492101832558,False
289,full-hcp_emotion_050,motor-hcp_emotion_120,-0.11204913496507474,0.022368791318759514,-5.009172528294145,7.788833261102554e-05,False
290,full-hcp_emotion_050,motor-hcp_gambling_001,0.6070660936726776,0.01771629121547659,34.26598074558388,1.5119369652134143e-18,True
291,full-hcp_emotion_050,motor-hcp_gambling_010,0.6089669771595301,0.0146074509031158,41.68879164465554,3.818730804879148e-20,True
292,full-hcp_emotion_050,motor-hcp_gambling_025,0.5865490977097216,0.01758558737019369,33.353966823074686,2.504172098561718e-18,True
293,full-hcp_emotion_050,motor-hcp_gambling_050,0.5691535855073304,0.013643523620084507,41.71602595897475,3.772121711495618e-20,True
294,full-hcp_emotion_050,motor-hcp_gambling_075,0.5497151469010775,0.013800535061773228,39.832886510593355,8.987566070790512e-20,True
295,full-hcp_emotion_050,motor-hcp_gambling_120,0.5383828067383142,0.018096436240507472,29.75076416058019,2.1139123491552118e-17,True
296,full-hcp_emotion_050,motor-hcp_language_001,0.2802017408716877,0.04403460836213956,6.363216372161536,4.188377298777404e-06,True
297,full-hcp_emotion_050,motor-hcp_language_010,-0.04177437002034408,0.017963684973852482,-2.325490013944793,0.03127224062433801,False
298,full-hcp_emotion_050,motor-hcp_language_025,-0.05169617174740569,0.016753142672099517,-3.085759654724357,0.0060851505269972255,False
299,full-hcp_emotion_050,motor-hcp_language_050,-0.07686550854475666,0.02508874184254275,-3.063745046569714,0.006390688582094768,False
300,full-hcp_emotion_050,motor-hcp_language_075,-0.12299381212406983,0.019032362409103998,-6.462351308802138,3.4114903628275472e-06,True
301,full-hcp_emotion_050,motor-hcp_language_120,-0.16322818176610782,0.027744910428176138,-5.883175661664514,1.1516183068835376e-05,True
302,full-hcp_emotion_050,motor-hcp_motor_001,0.6354739434563684,0.021287658947765027,29.851753310012803,1.984641978195258e-17,True
303,full-hcp_emotion_050,motor-hcp_motor_010,-0.2671204514325686,0.013060475066061396,-20.4525830861008,2.1195297596981002e-14,True
304,full-hcp_emotion_050,motor-hcp_motor_025,-0.3193373886432461,0.01702024625297374,-18.76220730868992,1.0139967346650675e-13,True
305,full-hcp_emotion_050,motor-hcp_motor_050,-0.3400958525236516,0.017076122130315112,-19.91645702275003,3.4365247189766026e-14,True
306,full-hcp_emotion_050,motor-hcp_motor_075,-0.3790192076878691,0.013910411002636009,-27.247160965700104,1.0829435410543486e-16,True
307,full-hcp_emotion_050,motor-hcp_motor_120,-0.37695060507972566,0.012707599861665673,-29.66339900399698,2.232887604481689e-17,True
308,full-hcp_emotion_050,motor-hcp_relational_001,0.6170311214659395,0.013981699081563173,44.131340394786605,1.3081784837801915e-20,True
309,full-hcp_emotion_050,motor-hcp_relational_010,0.5046287393479177,0.017434610394471545,28.944078928654108,3.5257520879767025e-17,True
310,full-hcp_emotion_050,motor-hcp_relational_025,0.4223334057983036,0.025388921350645202,16.634554889728346,8.806768486141314e-13,True
311,full-hcp_emotion_050,motor-hcp_relational_050,0.29526326745381426,0.02052981315275664,14.382170225166798,1.1507450005626737e-11,True
312,full-hcp_emotion_050,motor-hcp_relational_075,0.28107942546817843,0.02216915449444125,12.678851849702118,1.0172438246870802e-10,True
313,full-hcp_emotion_050,motor-hcp_relational_120,0.23431643070993596,0.01746593302101466,13.415626318274047,3.854560270585934e-11,True
314,full-hcp_emotion_050,motor-hcp_social_001,0.463681179408624,0.029175118915691755,15.893034772147384,1.9817887985050386e-12,True
315,full-hcp_emotion_050,motor-hcp_social_010,0.19793130261484276,0.022506688040698997,8.794332700436522,3.9956083990385234e-08,True
316,full-hcp_emotion_050,motor-hcp_social_025,-0.020905023928798984,0.019269700167446703,-1.084865034076395,0.29155558830090444,False
317,full-hcp_emotion_050,motor-hcp_social_050,-0.03610899007450917,0.020266947286148203,-1.7816689195806257,0.09079458358585936,False
318,full-hcp_emotion_050,motor-hcp_social_075,-0.07223257172864041,0.022547095474248165,-3.2036308983185786,0.004675969974651362,False
319,full-hcp_emotion_050,motor-hcp_social_120,-0.022077434407926776,0.015525177815495781,-1.4220406793596365,0.17122351794490595,False
320,full-hcp_emotion_050,motor-hcp_wm_001,0.8349145244403271,0.014346874263851025,58.194872909983744,7.083006920411572e-23,True
321,full-hcp_emotion_050,motor-hcp_wm_010,0.4992373059703912,0.019964076277194306,25.00678213400177,5.300244021689622e-16,True
322,full-hcp_emotion_050,motor-hcp_wm_025,0.24785357520633172,0.01945980707409786,12.736692314706415,9.410971737795342e-11,True
323,full-hcp_emotion_050,motor-hcp_wm_050,0.15314688956882466,0.01749806022524399,8.752220966063636,4.3024443915236524e-08,True
324,full-hcp_emotion_050,motor-hcp_wm_075,0.1228101624602014,0.011911320772892673,10.310373198888914,3.2094459728612198e-09,True
325,full-hcp_emotion_050,motor-hcp_wm_120,0.1105128884733729,0.010237400853998624,10.795014286288076,1.513861697789725e-09,True
326,full-hcp_emotion_075,full-hcp_emotion_120,-0.032963809730833495,0.02890075677405623,-1.1405863863199805,0.26821589115629174,False
327,full-hcp_emotion_075,full-hcp_gambling_001,0.6237343057032754,0.016111184084880367,38.714367759513244,1.5344047394683872e-19,True
328,full-hcp_emotion_075,full-hcp_gambling_010,0.6166389296059419,0.016417801001114556,37.55916700196818,2.709173918972712e-19,True
329,full-hcp_emotion_075,full-hcp_gambling_025,0.6190911237632839,0.014987566757705665,41.306980230462436,4.539952070077411e-20,True
330,full-hcp_emotion_075,full-hcp_gambling_050,0.6320594155900349,0.014626281225876623,43.21395205172205,1.942575237673948e-20,True
331,full-hcp_emotion_075,full-hcp_gambling_075,0.6262310963319002,0.013417089180273347,46.6741398166023,4.55447270037755e-21,True
332,full-hcp_emotion_075,full-hcp_gambling_120,0.6336973735890548,0.012620981354445789,50.20983359315656,1.1495307203676938e-21,True
333,full-hcp_emotion_075,full-hcp_language_001,0.34039381075768027,0.03716902925709004,9.157995717435897,2.1285180792001104e-08,True
334,full-hcp_emotion_075,full-hcp_language_010,0.02301480295537872,0.020178020010185645,1.1405877753992262,0.26821532709008294,False
335,full-hcp_emotion_075,full-hcp_language_025,0.0038384021073300857,0.0163710473270841,0.23446283128018763,0.8171337646322301,False
336,full-hcp_emotion_075,full-hcp_language_050,-0.038170237036521414,0.019204422843465907,-1.9875753282274982,0.06146578020597789,False
337,full-hcp_emotion_075,full-hcp_language_075,-0.11252663692730192,0.021102078190756563,-5.3324907580236545,3.803732144020118e-05,False
338,full-hcp_emotion_075,full-hcp_language_120,-0.17180341844020003,0.02690088233258391,-6.386534698607331,3.990588569304439e-06,True
339,full-hcp_emotion_075,full-hcp_motor_001,0.7724689789585254,0.03954102717148537,19.53588548947924,4.878194445489972e-14,True
