,mean_diff,sem,t_df19,p,sidak_sig
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*motor.*pretrained.*010 - motor-hcp.*motor.*pretrained.*010,-0.13018682461208514,0.05315971431704977,-2.4489752491075873,0.024200656364721237,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*motor.*pretrained.*025 - motor-hcp.*motor.*pretrained.*025,-0.09965315431556472,0.04735630897138278,-2.104326888647185,0.04889343850444163,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*motor.*pretrained.*050 - motor-hcp.*motor.*pretrained.*050,-0.10673012798178609,0.054252994880237985,-1.9672670276984703,0.06392710010951155,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*motor.*pretrained.*075 - motor-hcp.*motor.*pretrained.*075,-0.10379035953185145,0.06281188180005393,-1.6524000962467955,0.11488285460154937,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*motor.*pretrained.*120 - motor-hcp.*motor.*pretrained.*120,-0.12796104898045016,0.06024508187303361,-2.124008217801543,0.0470194730882809,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*scratch.*001 - motor-hcp.*relational.*scratch.*001,-0.13781448504052102,0.057780253815901635,-2.3851484882642255,0.027645077949169594,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*scratch.*010 - motor-hcp.*relational.*scratch.*010,-0.10175213345209488,0.059303409284144376,-1.7157889349086681,0.10246246469492958,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*scratch.*025 - motor-hcp.*relational.*scratch.*025,0.07046631180472622,0.0728582450530584,0.9671700403078571,0.3456098234854834,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*scratch.*050 - motor-hcp.*relational.*scratch.*050,0.11635864210589855,0.06207229994635776,1.8745663074584713,0.07631137900707721,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*scratch.*075 - motor-hcp.*relational.*scratch.*075,0.13476966998244536,0.059928665488870686,2.248834825255259,0.03657987946813616,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*scratch.*120 - motor-hcp.*relational.*scratch.*120,0.22771175817510786,0.05183837172528948,4.392725901612725,0.00031285233471756765,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*pretrained.*001 - motor-hcp.*relational.*pretrained.*001,-0.1343819123878945,0.061160362585657484,-2.197205946902087,0.04060916548490199,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*pretrained.*010 - motor-hcp.*relational.*pretrained.*010,-0.05961361495651703,0.05904785735824567,-1.0095813400110167,0.32538101386003626,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025,-0.17607462146651467,0.0587908784509872,-2.9949309502715566,0.0074447992898513315,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050,-0.044234740823331925,0.047775450277947856,-0.9258885173448538,0.3661157769180359,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075,-0.15225765398200589,0.056376155534558665,-2.7007455995943483,0.014166477289396295,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*relational.*pretrained.*120 - motor-hcp.*relational.*pretrained.*120,-0.07343006973382335,0.047933650369785204,-1.5319106549854944,0.14202600759489128,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*scratch.*001 - motor-hcp.*social.*scratch.*001,-0.08746601850364101,0.05803034517082084,-1.5072462217167921,0.1481947248851138,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*scratch.*010 - motor-hcp.*social.*scratch.*010,-0.18304087010600187,0.069391318007976,-2.6378065060669798,0.016219483925726627,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*scratch.*025 - motor-hcp.*social.*scratch.*025,0.22347027347818593,0.07524678509999767,2.9698315108241466,0.00786968922602021,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*scratch.*050 - motor-hcp.*social.*scratch.*050,0.17364264421501663,0.06835045383033823,2.5404753660603068,0.019958002841777397,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*scratch.*075 - motor-hcp.*social.*scratch.*075,0.26026050243373083,0.0986277453293934,2.6388163043220962,0.01618442188719831,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*scratch.*120 - motor-hcp.*social.*scratch.*120,0.03819552779342972,0.070029470377246,0.5454207719646017,0.5918103315551158,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*pretrained.*001 - motor-hcp.*social.*pretrained.*001,-0.012809697507422096,0.07416426932440882,-0.17272060554375596,0.8646976723774997,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*pretrained.*010 - motor-hcp.*social.*pretrained.*010,-0.06323385632703607,0.07350192290136331,-0.8603020687212961,0.4003483704852172,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*pretrained.*025 - motor-hcp.*social.*pretrained.*025,-0.07921323390089172,0.06073198846095051,-1.3043082551434044,0.20770843949756626,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*pretrained.*050 - motor-hcp.*social.*pretrained.*050,-0.13387178531502572,0.05684754437742581,-2.354926440203216,0.029430649363741547,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*pretrained.*075 - motor-hcp.*social.*pretrained.*075,-0.15311575883903594,0.0584349371756914,-2.62027763251761,0.01683971417802128,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*social.*pretrained.*120 - motor-hcp.*social.*pretrained.*120,-0.13268327504646305,0.042891939476091004,-3.0934314621147845,0.0059820466808658814,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*scratch.*001 - motor-hcp.*wm.*scratch.*001,-0.10193318951074078,0.05766535466992791,-1.7676677806665473,0.09317309618025352,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*scratch.*010 - motor-hcp.*wm.*scratch.*010,0.06127937445631608,0.05485091866893767,1.1171986895274897,0.2778381212404648,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*scratch.*025 - motor-hcp.*wm.*scratch.*025,0.2872241161200672,0.08940235229475052,3.212713186484382,0.004581689525698364,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*scratch.*050 - motor-hcp.*wm.*scratch.*050,0.3710561660791508,0.09449040946391084,3.926918807785144,0.000905394595433626,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*scratch.*075 - motor-hcp.*wm.*scratch.*075,0.37071459095348114,0.08682730492756764,4.269562337132721,0.0004141282882007364,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*scratch.*120 - motor-hcp.*wm.*scratch.*120,0.36609869812214213,0.08884527787339899,4.120632034533319,0.0005816892502858818,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*pretrained.*001 - motor-hcp.*wm.*pretrained.*001,-0.15268643690557696,0.06587198331533813,-2.3179268214021467,0.031762353345492676,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*pretrained.*010 - motor-hcp.*wm.*pretrained.*010,-0.2390861277028588,0.06128664111008898,-3.9011132503311647,0.0009603647863560604,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*pretrained.*025 - motor-hcp.*wm.*pretrained.*025,-0.1271456938476549,0.060345406513139986,-2.106965570278649,0.04863832441608152,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*pretrained.*050 - motor-hcp.*wm.*pretrained.*050,-0.06204776343594839,0.05783377382198393,-1.0728638187598718,0.29677034967422816,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*pretrained.*075 - motor-hcp.*wm.*pretrained.*075,-0.06780702506601363,0.053588625625148725,-1.2653249504908428,0.221052994093099,False
full-hcp.*emotion.*scratch.*120 - motor-hcp.*emotion.*scratch.*120 - full-hcp.*wm.*pretrained.*120 - motor-hcp.*wm.*pretrained.*120,-0.09754699657779489,0.05482637676169786,-1.7791983045274296,0.09121042109937903,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*emotion.*pretrained.*010 - motor-hcp.*emotion.*pretrained.*010,-0.11406966744778373,0.07347070685827721,-1.552587042177513,0.13702023945218209,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*emotion.*pretrained.*025 - motor-hcp.*emotion.*pretrained.*025,-0.024805215479193694,0.08490707313937454,-0.29214545457804275,0.7733415330517681,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*emotion.*pretrained.*050 - motor-hcp.*emotion.*pretrained.*050,0.04907710254586995,0.07474181740523267,0.6566217446892597,0.5192986549170713,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*emotion.*pretrained.*075 - motor-hcp.*emotion.*pretrained.*075,-0.017297561009336,0.0787905549111438,-0.21953850977243858,0.8285719330094585,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*emotion.*pretrained.*120 - motor-hcp.*emotion.*pretrained.*120,-0.03183786340662052,0.07728029236802188,-0.41197907553200247,0.6849654959421758,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*scratch.*001 - motor-hcp.*gambling.*scratch.*001,-0.03321427403432089,0.07143182336683404,-0.46497866733361803,0.6472314386784415,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*scratch.*010 - motor-hcp.*gambling.*scratch.*010,-0.05020264751641938,0.07684774393999379,-0.6532741879269728,0.521407269991675,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*scratch.*025 - motor-hcp.*gambling.*scratch.*025,0.010533480616313545,0.07208440533103241,0.14612703771281402,0.885360333017507,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*scratch.*050 - motor-hcp.*gambling.*scratch.*050,0.026519623013096127,0.07777684639819483,0.3409706646798634,0.7368672075378381,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*scratch.*075 - motor-hcp.*gambling.*scratch.*075,0.08888604547635445,0.07455160633514495,1.1922753894365385,0.24783198690314118,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*scratch.*120 - motor-hcp.*gambling.*scratch.*120,0.0949162293954445,0.06991949559905918,1.3575073530238921,0.1905265185421491,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*pretrained.*001 - motor-hcp.*gambling.*pretrained.*001,-0.014779755172473827,0.06974543532777781,-0.21190999960089762,0.8344338915991445,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*pretrained.*010 - motor-hcp.*gambling.*pretrained.*010,-0.015783900858746563,0.07377030213442447,-0.21396009507979366,0.8328575486596355,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025,-0.026779881777178903,0.06855376042835337,-0.3906405952036283,0.7004083593159087,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050,0.01796158388432329,0.07326802552936751,0.24514900946967477,0.808969372898265,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*pretrained.*075 - motor-hcp.*gambling.*pretrained.*075,-0.01718459988269868,0.0691185728986902,-0.24862492325885868,0.8063185120061804,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*gambling.*pretrained.*120 - motor-hcp.*gambling.*pretrained.*120,0.014382451038046895,0.07732311845045575,0.18600453947369372,0.8544126680186064,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*scratch.*001 - motor-hcp.*language.*scratch.*001,0.010383378436264195,0.07855813705730322,0.13217444844307055,0.8962359982337211,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*scratch.*010 - motor-hcp.*language.*scratch.*010,0.004604159986375267,0.08306950987168554,0.05542539005571533,0.9563782534597755,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*scratch.*025 - motor-hcp.*language.*scratch.*025,-0.025132786915730527,0.07499279703895396,-0.335136011831585,0.7411943312487335,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*scratch.*050 - motor-hcp.*language.*scratch.*050,-0.0334585489411749,0.07313938496363585,-0.45746281511404757,0.6525262703497572,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*scratch.*075 - motor-hcp.*language.*scratch.*075,0.0006087028075211054,0.07812021690444561,0.007791872982964871,0.9938642800582798,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*scratch.*120 - motor-hcp.*language.*scratch.*120,-0.015442311143215249,0.08647456203592024,-0.17857634406752754,0.8601607333786304,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*pretrained.*001 - motor-hcp.*language.*pretrained.*001,0.028670308067730986,0.10721519065869607,0.2674090107156432,0.7920354320202183,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*pretrained.*010 - motor-hcp.*language.*pretrained.*010,0.04364373269708047,0.0742762489058322,0.587586655761416,0.5637285343363678,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*pretrained.*025 - motor-hcp.*language.*pretrained.*025,0.05487148135721227,0.07332191541992773,0.7483639924428251,0.463404415594843,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*pretrained.*050 - motor-hcp.*language.*pretrained.*050,0.029518638689655513,0.07122314370614952,0.41445290327878104,0.6831841707805487,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*pretrained.*075 - motor-hcp.*language.*pretrained.*075,-0.061004805681975124,0.07618434757988665,-0.8007524855155541,0.4331745559544693,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*language.*pretrained.*120 - motor-hcp.*language.*pretrained.*120,-0.08303861547295907,0.08464698048079786,-0.9809991449346073,0.33892050491368897,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*scratch.*001 - motor-hcp.*motor.*scratch.*001,0.03714666186812947,0.1013595985467824,0.36648390878328574,0.7180533837838476,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*scratch.*010 - motor-hcp.*motor.*scratch.*010,-0.025584145704110363,0.07096379969621883,-0.36052389829223824,0.722432398121152,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*scratch.*025 - motor-hcp.*motor.*scratch.*025,0.01626091257206974,0.07268281750487003,0.22372430142764063,0.8253598089720112,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*scratch.*050 - motor-hcp.*motor.*scratch.*050,0.012000432869456757,0.07804148539142494,0.15376991877162993,0.8794126485783524,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*075,0.037332800956433966,0.07975841535380654,0.46807350410394316,0.6450567360095313,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*scratch.*120 - motor-hcp.*motor.*scratch.*120,0.009024906291548484,0.07068191624245984,0.12768338453912867,0.8997412575297274,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*pretrained.*001 - motor-hcp.*motor.*pretrained.*001,0.15551295586819475,0.06639202881565569,2.342343781962026,0.030205172533035323,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*pretrained.*010 - motor-hcp.*motor.*pretrained.*010,-0.021508764004971915,0.06669562653632838,-0.3224913704537482,0.750602149492319,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*pretrained.*025 - motor-hcp.*motor.*pretrained.*025,0.009024906291548484,0.07864355498979905,0.11475709983760418,0.9098417233474103,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*pretrained.*050 - motor-hcp.*motor.*pretrained.*050,0.001947932625327098,0.07169114149100267,0.027171176031163712,0.9786065671087383,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*pretrained.*075 - motor-hcp.*motor.*pretrained.*075,0.004887701075261741,0.0791916293852901,0.06171992056738303,0.9514305146687141,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*motor.*pretrained.*120 - motor-hcp.*motor.*pretrained.*120,-0.019282988373336953,0.08031005101907897,-0.24010678773888422,0.8128189648682217,False
full-hcp.*emotion.*pretrained.*001 - motor-hcp.*emotion.*pretrained.*001 - full-hcp.*relational.*scratch.*001 - motor-hcp.*relational.*scratch.*001,-0.029136424433407814,0.07863334841115267,-0.3705352121222318,0.7150824516807635,False
