,mean_diff,sem,t_df19,p,sidak_sig
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*scratch.*025,0.5075285078165651,0.025608126508099027,19.81904094608601,3.756721901212527e-14,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*scratch.*050,0.4429617758908225,0.019687537263880273,22.499603172993197,3.705962908323369e-15,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*scratch.*075,0.40883831716352415,0.014836291695492351,27.556637841499153,8.782177022824104e-17,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*scratch.*120,0.3810004527228177,0.014010191538410483,27.19452133671856,1.1224907333116909e-16,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*pretrained.*001,1.1150708345422868,0.025342690550031678,43.99970209717504,1.3838523887633792e-20,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*pretrained.*010,0.8191356074708536,0.028868906871039813,28.37432020304791,5.102340833383025e-17,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*pretrained.*025,0.5462479473781087,0.022681401405899273,24.083518368315346,1.0608910666266343e-15,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*pretrained.*050,0.42140130802883713,0.022888407748333686,18.41112377332215,1.4261462470576824e-13,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*pretrained.*075,0.39485131253888894,0.01612205968629002,24.491368982752565,7.784316673515274e-16,True
full-hcp.*motor.*scratch.*050 - motor-hcp.*wm.*pretrained.*120,0.3980946290059385,0.018966761880172378,20.989066637785008,1.321940830125483e-14,True
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*scratch.*120,-0.03832463678104144,0.02015611062552049,-1.9013904762219862,0.07252634986976661,False
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*pretrained.*001,1.1193093249582888,0.03461402060012347,32.33687695194519,4.4667245496104746e-18,True
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*pretrained.*010,0.006979392021099396,0.03206791501806437,0.21764408497302654,0.8300267134396896,False
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*pretrained.*025,-0.004137205216286743,0.019885349967788218,-0.20805292453934676,0.8374015872791466,False
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*pretrained.*050,-0.03832463678104144,0.023569199261246863,-1.6260474679789347,0.12041129338497114,False
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*pretrained.*075,-0.042461841997328185,0.02318920515599275,-1.8311038136792215,0.08281384258450983,False
full-hcp.*motor.*scratch.*075 - full-hcp.*motor.*pretrained.*120,-0.052478584113484175,0.021072837792753783,-2.4903425266970802,0.02218727021192192,False
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*scratch.*001,0.9233555512800052,0.019790037260767737,46.65759539071148,4.585001035041633e-21,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*scratch.*010,0.8432849174784403,0.030486026687929657,27.66135863196375,8.185192380209947e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*scratch.*025,0.8609695623834407,0.028854022698683115,29.83880519449148,2.0007408713854065e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*scratch.*050,0.876358950196684,0.022970426672588893,38.151618282409274,2.0197763582754994e-19,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*scratch.*075,0.8770399695421325,0.037417109729825954,23.439543456854064,1.7473442784054269e-15,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*scratch.*120,0.9255164476578835,0.018262010893587106,50.679876003298645,9.642171440142048e-22,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*pretrained.*001,0.9292224867843991,0.01813531133362617,51.23829801925987,7.841091678891921e-22,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*pretrained.*010,0.895319005369724,0.0177573013451223,50.41976750682651,1.0625167195620987e-21,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*pretrained.*025,0.7688011321123189,0.02538744424687367,30.282730496079484,1.519577076237088e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*pretrained.*050,0.6770036785544521,0.028957059737163105,23.379572536005597,1.831651391798206e-15,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*pretrained.*075,0.5583430899556043,0.03318922439558343,16.82302313849505,7.202495757774877e-13,True
full-hcp.*motor.*scratch.*075 - full-hcp.*relational.*pretrained.*120,0.5881102947642135,0.04079996933600359,14.414478842395612,1.1064817172866438e-11,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*scratch.*001,0.9005975389843333,0.024231726928904167,37.166048529132254,3.300259863466664e-19,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*scratch.*010,0.4910525810889269,0.04378620669756122,11.214777851863502,8.053859197464653e-10,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*scratch.*025,0.634754171704222,0.06662772562453433,9.52687737356123,1.1422923626399143e-08,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*scratch.*050,0.5543034813434825,0.062201897619689264,8.911359661928135,3.256820104588111e-08,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*scratch.*075,0.5657668979140231,0.07063448741516552,8.009782736705336,1.645799916107607e-07,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*scratch.*120,0.4629387328401437,0.06085684959488104,7.6070111404367475,3.512288114723602e-07,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*pretrained.*001,0.8172012963827926,0.03875274019238895,21.08757451281577,1.2136411281903034e-14,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*pretrained.*010,0.5492474902686614,0.03638255195026885,15.096453130045012,4.9168964442637514e-12,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*pretrained.*025,0.3584050125764154,0.02164184124198307,16.5607449277996,9.533582165071998e-13,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*pretrained.*050,0.3039615899684309,0.027260928058033436,11.150082246699501,8.866306109076783e-10,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*pretrained.*075,0.28762489478433195,0.020300544153837613,14.168334237974568,1.4946574340851782e-11,True
full-hcp.*motor.*scratch.*075 - full-hcp.*social.*pretrained.*120,0.2891308436519103,0.025132718134066593,11.504161313137187,5.266225944063003e-10,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*scratch.*001,1.177215773499102,0.02000451789513377,58.84749533431484,5.736926865187181e-23,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*scratch.*010,0.9650091275977208,0.0350092938407329,27.5643699638107,8.73657086592131e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*scratch.*025,0.9610740678260976,0.06274092754311864,15.318136110844081,3.802797038223342e-12,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*scratch.*050,0.9803393858594388,0.07632448929828399,12.844362207628684,8.148161529127607e-11,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*scratch.*075,0.9458743520064706,0.07909445187371564,11.9587952074904,2.7458078948386323e-10,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*scratch.*120,0.913420594734425,0.08590888595879093,10.63243440466191,1.942479834528605e-09,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*pretrained.*001,1.1287058415261755,0.02988403171990099,37.769530299839836,2.4396639842991567e-19,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*pretrained.*010,0.7463709236574599,0.02527890029713341,29.525450667729295,2.435298330676661e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*pretrained.*025,0.5854236974199192,0.022268048117166303,26.289852363333974,2.1012125728041388e-16,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*pretrained.*050,0.5256749884823539,0.018546990791830798,28.34287213394706,5.208574199670896e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*pretrained.*075,0.49336573136234074,0.016055854165101295,30.72808997198737,1.1575737155529195e-17,True
full-hcp.*motor.*scratch.*075 - full-hcp.*wm.*pretrained.*120,0.4668690763176088,0.020092885960991975,23.235541037956487,2.052074859858904e-15,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*scratch.*001,0.8685414888557871,0.03034378228643862,28.62337597392925,4.3373770596014996e-17,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*scratch.*010,0.5024322100908589,0.03530225015610837,14.232299863863572,1.3817248029489585e-11,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*scratch.*025,0.37473113078281284,0.029961061188831028,12.50727163570916,1.283489164110903e-10,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*scratch.*050,0.3242642676945896,0.02005134894372715,16.17169341597001,1.4555885205997019e-12,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*scratch.*075,0.3060291034315218,0.02000401386484521,15.298384889111345,3.8903523922224444e-12,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*scratch.*120,0.2362397179217747,0.029422078152154783,8.029334865473235,1.5872076490987377e-07,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*pretrained.*001,0.5056721373431192,0.053707488624830095,9.415300366685484,1.3765498759913338e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*pretrained.*010,0.35792092162475314,0.04190911863109636,8.540406797273413,6.26337978512619e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*pretrained.*025,0.2408697707044984,0.02900678273552854,8.303911981575004,9.590602255747651e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*pretrained.*050,0.15707991783097378,0.030538192893210785,5.143720140227932,5.773044213230494e-05,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*pretrained.*075,0.20864080194579113,0.0224810615416944,9.280736212515428,1.727239304683761e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*emotion.*pretrained.*120,0.1886060540805591,0.030262505659365162,6.23233436793071,5.502218573158092e-06,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*scratch.*001,0.9118510877521503,0.02533455712080853,35.99238318648963,6.022762181033452e-19,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*scratch.*010,0.9252372073106786,0.016804506663168326,55.058873542452105,2.0171619955136146e-22,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*scratch.*025,0.8938818746789641,0.0225176538398435,39.69693650309603,9.583717764166616e-20,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*scratch.*050,0.8876232127069807,0.01896380025552953,46.806188672450524,4.3183453765742115e-21,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*scratch.*075,0.8481519930634113,0.022467201378397667,37.750673916997684,2.462629231190327e-19,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*scratch.*120,0.8451108013023712,0.02970311905047807,28.45192115569321,4.8498303837347674e-17,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*pretrained.*001,0.9512251415256884,0.023062516063989066,41.24550586269196,4.6688681585741083e-20,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*pretrained.*010,0.9416407889408644,0.021203161439944343,44.41039566707822,1.1617954741827162e-20,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*pretrained.*025,0.9281603626729623,0.023514776013300782,39.47136737122065,1.0666429422581339e-19,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*pretrained.*050,0.8996280002401633,0.02187632793019415,41.12335503064381,4.93659165474019e-20,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*pretrained.*075,0.9002223426712268,0.019990884499313067,45.03164143148146,8.943914015806396e-21,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*gambling.*pretrained.*120,0.8805988541067405,0.019608090227992554,44.90997562065457,9.41139338094027e-21,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*scratch.*001,0.7252438781113607,0.052564136270400234,13.797313711778004,2.3714868651800923e-11,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*scratch.*010,0.32698832503708386,0.0168452527877975,19.411304131568173,5.478342360668413e-14,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*scratch.*025,0.31169915111785546,0.02548261475678005,12.231835472649957,1.8741173919413966e-10,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*scratch.*050,0.31027598084399083,0.01890888999782436,16.409000257534466,1.1232709024963683e-12,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*scratch.*075,0.2349459697705331,0.027904028539402215,8.419786750102224,7.776660053684864e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*scratch.*120,0.19530855363232522,0.03876093959620391,5.038798224887534,7.290726422688298e-05,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*pretrained.*001,0.4841036455644979,0.051708687193166826,9.362133750486533,1.505293446630097e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*pretrained.*010,0.2384069768547113,0.03596255108484473,6.629312150082152,2.4219138262642226e-06,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*pretrained.*025,0.23385254731981658,0.030474634271124172,7.673678549816112,3.093491838802626e-07,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*pretrained.*050,0.1849370439989792,0.040292228631696556,4.589893641512184,0.000199986848816512,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*pretrained.*075,0.16801044791381056,0.021734749173724248,7.7300385006017525,2.7799364542686194e-07,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*language.*pretrained.*120,0.12717912476794235,0.030865028435779093,4.120492713381558,0.0005818742991125834,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*001,0.9683015744622414,0.04241534861439477,22.82903727292772,2.8381445325754257e-15,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*010,0.09842099774839035,0.023220437120051295,4.238550602624183,0.00044446679348772775,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*025,0.03563739086094168,0.025334280294663915,1.4066865309154992,0.17566690114784578,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*050,0.021230920998664093,0.023966335946208145,0.8858642825635247,0.38676549448091946,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*075,-0.04953881566354955,0.020181833896968156,-2.454624089983794,0.02391597488665829,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*120,-0.05955555777970554,0.019834682700830587,-3.002596949897848,0.0073195118278738475,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*pretrained.*001,0.9515903543829787,0.029631378778650068,32.11427863318383,5.08173377736711e-18,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*pretrained.*010,0.016282141318955713,0.02697922173740477,0.6035067088826244,0.5533090323633831,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*pretrained.*025,-0.025368126214950836,0.020375890666072007,-1.2450069854954326,0.22826668991855598,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*pretrained.*050,-0.052478584113484175,0.024357808828132547,-2.1544870675260808,0.0442459090993914,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*pretrained.*075,-0.05955555777970554,0.02458236704460846,-2.4226941885471356,0.02556729478763889,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*pretrained.*120,-0.045401610447262805,0.020683389972146287,-2.195075880133954,0.04078382284133677,False
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*scratch.*001,0.9402859610062974,0.019162646895157332,49.06868900474917,1.7735359723625246e-21,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*scratch.*010,0.8241529756163064,0.028204177942123813,29.22095362281091,2.9535028571555716e-17,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*scratch.*025,0.6696191752644858,0.03416274693832825,19.60085869187584,4.5929839858587895e-14,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*scratch.*050,0.6391162327765566,0.032335062451043436,19.76542441333471,3.9461843841558265e-14,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*scratch.*075,0.6213862242454584,0.03234950845260708,19.208521364576722,6.626764974376442e-14,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*scratch.*120,0.5769206141685472,0.03283184099310716,17.571984899953314,3.301773456408315e-13,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*pretrained.*001,0.9427203238580646,0.021020578205001438,44.847497279297606,9.661381133386546e-21,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*pretrained.*010,0.8340485450120123,0.027726884652272518,30.080860344461854,1.7212322608024087e-17,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*pretrained.*025,0.8239916782646046,0.031089637449347285,26.503740341362647,1.8084191146758645e-16,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*pretrained.*050,0.6003543440635553,0.03530064521967613,17.006894359226198,5.93069914913796e-13,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*pretrained.*075,0.5897166686233815,0.03434863685313411,17.168561044936297,5.007039006394876e-13,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*relational.*pretrained.*120,0.5406562891838081,0.022480844287958407,24.04964343236006,1.0887645016833406e-15,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*social.*scratch.*001,0.8671794821737453,0.024645934111948434,35.185498680422654,9.209849873012156e-19,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*social.*scratch.*010,0.5532093758807,0.040527955852506126,13.650068557466884,2.8564390870194015e-11,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*social.*scratch.*025,0.29039982291180716,0.034707625911756336,8.367032180482319,8.553689833630032e-08,True
full-hcp.*motor.*scratch.*075 - motor-hcp.*social.*scratch.*050,0.2597767618142371,0.034278642268022345,7.578385391785954,3.7097633213414036e-07,True
